,filename,text,tokens,catalog_number,token_count,dictionary_word_count,dict_word_or_stem_count,dict_word_or_stem_ratio
387,BRIT492130_370-symbiota_data_14251123_primary_label_ocr_tesseract.txt.txt,"Herbarium of The University of Texas at Arlington
PLANTS OF TEXAS

Berberis trifoliolata Morio.

San Patricio Co.: Welder Wildlife Refuge near
headquarters.

Reo. Neti 8 June 1974
","['Herbarium', 'of', 'The', 'University', 'of', 'Texas', 'at', 'Arlington', 'PLANTS', 'OF', 'TEXAS', 'Berberis', 'trifoliolata', 'Morio', '.', 'San', 'Patricio', 'Co.', ':', 'Welder', 'Wildlife', 'Refuge', 'near', 'headquarters', '.', 'Reo', '.', 'Neti', '8', 'June', '1974']",BRIT492130,31,15,16,0.5161290322580645
388,BRIT350221_370-symbiota_data_24838834_primary_label_ocr_tesseract.txt.txt,"VASCULAR FLORA OF
THROCKMORTON COUNTY

TEAS
Cassia romeriana

Scheele

Leguminosae

 

Sandy limestone loam of mesquite
grassland approximately 21 km N
and 8 km E of Throckmorton. Guy

London Raven.
Abundant in disturbed areas.

22 August 1951

joe Cornelius 1051

 
","['VASCULAR', 'FLORA', 'OF', 'THROCKMORTON', 'COUNTY', 'TEAS', 'Cassia', 'romeriana', 'Scheele', 'Leguminosae', 'Sandy', 'limestone', 'loam', 'of', 'mesquite', 'grassland', 'approximately', '21', 'km', 'N', 'and', '8', 'km', 'E', 'of', 'Throckmorton', '.', 'Guy', 'London', 'Raven', '.', 'Abundant', 'in', 'disturbed', 'areas', '.', '22', 'August', '1951', 'joe', 'Cornelius', '1051']",BRIT350221,42,23,25,0.5952380952380952
389,BRIT483047_370-symbiota_data_19520817_primary_label_ocr_tesseract.txt.txt,"PLANTS OF TEXAS

 

HERBARIUM OF SOUTHERN METHODIST UNIVERSITY

Cyperus oA avg C.

MS» /6/2 752
Bracts light brown.

Donley Co.: Lelia Lake on Highway 287; marsh
soil of lake margin,

Evra WuireHouse 17262 September 26, 194
","['PLANTS', 'OF', 'TEXAS', 'HERBARIUM', 'OF', 'SOUTHERN', 'METHODIST', 'UNIVERSITY', 'Cyperus', 'oA', 'avg', 'C.', 'MS', '»', '/6/2', '752', 'Bracts', 'light', 'brown', '.', 'Donley', 'Co.', ':', 'Lelia', 'Lake', 'on', 'Highway', '287', ';', 'marsh', 'soil', 'of', 'lake', 'margin', ',', 'Evra', 'WuireHouse', '17262', 'September', '26', ',', '194']",BRIT483047,42,16,18,0.42857142857142855
390,BRIT561911_370-symbiota_data_25261930_primary_label_ocr_tesseract.txt.txt,"PLANIS OF URLAHOMA

Herbarium of Northwestern Oklahoma State University
Alva, Oklahoma

No. 1006 Woods County
Astragalus missouriensis Nutt.
12 miles north, 3 Miles “east of

Freedom, Ok.- Open: graéssland

Collector: Monte Junker ADpEDI 24, 1985

 
","['PLANIS', 'OF', 'URLAHOMA', 'Herbarium', 'of', 'Northwestern', 'Oklahoma', 'State', 'University', 'Alva', ',', 'Oklahoma', 'No', '.', '1006', 'Woods', 'County', 'Astragalus', 'missouriensis', 'Nutt', '.', '12', 'miles', 'north', ',', '3', 'Miles', '“', 'east', 'of', 'Freedom', ',', 'Ok.-', 'Open', ':', 'graéssland', 'Collector', ':', 'Monte', 'Junker', 'ADpEDI', '24', ',', '1985']",BRIT561911,44,17,20,0.45454545454545453
391,BRIT487231_370-symbiota_data_26805160_primary_label_ocr_tesseract.txt.txt,"PLANTS OF TEXAS

 

ILERBARIUM OF SOUTHERN METHODIST UNIVERSITY
Agrimonia microcarpa Wallr,
Cass Co.: 6.5 miles east of Hughes Springs

on Highway 11 near Black Cypress Creek;
shade, low grounds.

Evita WuItTEHOUSE 17680 November i. 1946

 
","['PLANTS', 'OF', 'TEXAS', 'ILERBARIUM', 'OF', 'SOUTHERN', 'METHODIST', 'UNIVERSITY', 'Agrimonia', 'microcarpa', 'Wallr', ',', 'Cass', 'Co.', ':', '6.5', 'miles', 'east', 'of', 'Hughes', 'Springs', 'on', 'Highway', '11', 'near', 'Black', 'Cypress', 'Creek', ';', 'shade', ',', 'low', 'grounds', '.', 'Evita', 'WuItTEHOUSE', '17680', 'November', 'i', '.', '1946']",BRIT487231,41,18,21,0.5121951219512195
392,BRIT335428_370-symbiota_data_14246890_primary_label_ocr_tesseract.txt.txt,"10 AUG 2016

THe UNIversiTy oF Texas HERBARIUM

Thelesperma megapotamicum
(Spreng.) Kuntze

T. E. MELCHERT 1962

a a ce
SORE EEEREeeeeneeee

PLANTS OF TEXAS

 

TIERBARIUM OF SOUTHERN METHODIST UNIVERSITY

 

Thelesperma megapotamicum (Spreng.) Kuntze
Hutchinson Co.: n. side of Canadian River bottoms, n.
of Borger.

In sand, common, Rays absent; disk corollas rich
butter yellow.

Lioyvy H. SHiInNeERs 8087 June 26. 1945
","['10', 'AUG', '2016', 'THe', 'UNIversiTy', 'oF', 'Texas', 'HERBARIUM', 'Thelesperma', 'megapotamicum', '(', 'Spreng', '.', ')', 'Kuntze', 'T.', 'E.', 'MELCHERT', '1962', 'a', 'a', 'ce', 'SORE', 'EEEREeeeeneeee', 'PLANTS', 'OF', 'TEXAS', 'TIERBARIUM', 'OF', 'SOUTHERN', 'METHODIST', 'UNIVERSITY', 'Thelesperma', 'megapotamicum', '(', 'Spreng', '.', ')', 'Kuntze', 'Hutchinson', 'Co.', ':', 'n.', 'side', 'of', 'Canadian', 'River', 'bottoms', ',', 'n.', 'of', 'Borger', '.', 'In', 'sand', ',', 'common', ',', 'Rays', 'absent', ';', 'disk', 'corollas', 'rich', 'butter', 'yellow', '.', 'Lioyvy', 'H.', 'SHiInNeERs', '8087', 'June', '26', '.', '1945']",BRIT335428,75,28,32,0.4266666666666667
393,BRIT518300_370-symbiota_data_26835120_primary_label_ocr_tesseract.txt.txt,"7 of

Jf 012 Ply) Cat7 fle Ker of 46/6344 Al x 4 kta //

PLANTS OF ARKANSAS
CERATOPHYLLACEAE
Ceratophyllum aff. demersum L.

Cleburne Co. Cow Shoals on Little Red River
off Hwy 210 E of Heber Springs.
Submersed in pools on river flood plain.

E. Sundell 9696 21 OCR 1990
with C. Amason & R.D. Thomas

Distributed by University of Arkansas at Monticello Herbarium

 
","['7', 'of', 'Jf', '012', 'Ply', ')', 'Cat7', 'fle', 'Ker', 'of', '46/6344', 'Al', 'x', '4', 'kta', '//', 'PLANTS', 'OF', 'ARKANSAS', 'CERATOPHYLLACEAE', 'Ceratophyllum', 'aff', '.', 'demersum', 'L.', 'Cleburne', 'Co.', 'Cow', 'Shoals', 'on', 'Little', 'Red', 'River', 'off', 'Hwy', '210', 'E', 'of', 'Heber', 'Springs', '.', 'Submersed', 'in', 'pools', 'on', 'river', 'flood', 'plain', '.', 'E.', 'Sundell', '9696', '21', 'OCR', '1990', 'with', 'C.', 'Amason', '&', 'R.D', '.', 'Thomas', 'Distributed', 'by', 'University', 'of', 'Arkansas', 'at', 'Monticello', 'Herbarium']",BRIT518300,70,27,31,0.44285714285714284
394,BRIT559175_370-symbiota_data_25214705_primary_label_ocr_tesseract.txt.txt,"HERBARIUM

y Ae by N Southeastern Oklahoma State University
ME Digs

Plants of Oklahoma

GP eo] ae County LY pga
7
. ae
c i 5 ate La 6 4y Derren glom

4 Te

Collectot pe 71 20 ciate Date (Lp Ler 19g]
te e %
/ ag ot 7704 GELL

 
","['HERBARIUM', 'y', 'Ae', 'by', 'N', 'Southeastern', 'Oklahoma', 'State', 'University', 'ME', 'Digs', 'Plants', 'of', 'Oklahoma', 'GP', 'eo', ']', 'ae', 'County', 'LY', 'pga', '7', '.', 'ae', 'c', 'i', '5', 'ate', 'La', '6', '4y', 'Derren', 'glom', '4', 'Te', 'Collectot', 'pe', '71', '20', 'ciate', 'Date', '(', 'Lp', 'Ler', '19g', ']', 'te', 'e', '%', '/', 'ag', 'ot', '7704', 'GELL']",BRIT559175,54,25,26,0.48148148148148145
395,BRIT452630_370-symbiota_data_26814333_primary_label_ocr_tesseract.txt.txt," 

HERBARIUM OF SOUTHERN METHODIST UNIVERSITY

Saracenia Sledge MacFarlane

Newton Co.t 6 3/4 miles north of Bleakwoods
frequent in pitcher=-plant bog.

Leaves erect, up to 4 dm. high; scape erect,
as the leaves,

V. L. Cory 57210 April 19, 1950

 
","['HERBARIUM', 'OF', 'SOUTHERN', 'METHODIST', 'UNIVERSITY', 'Saracenia', 'Sledge', 'MacFarlane', 'Newton', 'Co.t', '6', '3/4', 'miles', 'north', 'of', 'Bleakwoods', 'frequent', 'in', 'pitcher=-plant', 'bog', '.', 'Leaves', 'erect', ',', 'up', 'to', '4', 'dm', '.', 'high', ';', 'scape', 'erect', ',', 'as', 'the', 'leaves', ',', 'V.', 'L.', 'Cory', '57210', 'April', '19', ',', '1950']",BRIT452630,46,22,23,0.5
396,BRIT284542_370-symbiota_data_14230955_primary_label_ocr_tesseract.txt.txt,"PLANTS OF TEXAS

HERBARIUM OF SOUTHERN METHODIST UNIVERSITY

Crapri for Ai Var) catvornr ntt? Ket,

Morris County, Daingerfield State Park, on
trail around lake.

R. J. Fleetwood #12730 October 18, 1977

Det! B.4 PS C6txan b Aer 79
","['PLANTS', 'OF', 'TEXAS', 'HERBARIUM', 'OF', 'SOUTHERN', 'METHODIST', 'UNIVERSITY', 'Crapri', 'for', 'Ai', 'Var', ')', 'catvornr', 'ntt', '?', 'Ket', ',', 'Morris', 'County', ',', 'Daingerfield', 'State', 'Park', ',', 'on', 'trail', 'around', 'lake', '.', 'R.', 'J.', 'Fleetwood', '#', '12730', 'October', '18', ',', '1977', 'Det', '!', 'B.4', 'PS', 'C6txan', 'b', 'Aer', '79']",BRIT284542,47,19,20,0.425531914893617
397,BRIT326444_370-symbiota_data_14238325_primary_label_ocr_tesseract.txt.txt,"ted
15

PLANTS OF TEXAS

 

HERBARIUM OF SOUTHERN METHODIST UNIVERSITY

 

Cercis canadensis Le

Wood Co.: 2 miles southeemi of Alba.

Sandy stream bottom woods. Tree l} m. high.
Flowers rose-violet.

10701 March 20, 19))9

TLioyy H. SuHinners
","['ted', '15', 'PLANTS', 'OF', 'TEXAS', 'HERBARIUM', 'OF', 'SOUTHERN', 'METHODIST', 'UNIVERSITY', 'Cercis', 'canadensis', 'Le', 'Wood', 'Co.', ':', '2', 'miles', 'southeemi', 'of', 'Alba', '.', 'Sandy', 'stream', 'bottom', 'woods', '.', 'Tree', 'l', '}', 'm.', 'high', '.', 'Flowers', 'rose-violet', '.', '10701', 'March', '20', ',', '19', ')', ')', '9', 'TLioyy', 'H.', 'SuHinners']",BRIT326444,47,17,22,0.46808510638297873
398,BRIT391292_370-symbiota_data_26786036_primary_label_ocr_tesseract.txt.txt,"PLANTS OF TEXAS

Herbarium of Stephen F. Austin State University
Nacogdoches, TX

Family: Poaceae
Name: Panicum dichotomiflorum Michx.

Leon Co., Fort Boggy State Park;
4 miles S. Centerville, Tx, Hwy 75.
Ecology: Open wet area

Height:
Flower color:
Abundance: Occasional

19 Sept 1992 No. 18460

re ee
","['PLANTS', 'OF', 'TEXAS', 'Herbarium', 'of', 'Stephen', 'F.', 'Austin', 'State', 'University', 'Nacogdoches', ',', 'TX', 'Family', ':', 'Poaceae', 'Name', ':', 'Panicum', 'dichotomiflorum', 'Michx', '.', 'Leon', 'Co.', ',', 'Fort', 'Boggy', 'State', 'Park', ';', '4', 'miles', 'S.', 'Centerville', ',', 'Tx', ',', 'Hwy', '75', '.', 'Ecology', ':', 'Open', 'wet', 'area', 'Height', ':', 'Flower', 'color', ':', 'Abundance', ':', 'Occasional', '19', 'Sept', '1992', 'No', '.', '18460', 're', 'ee']",BRIT391292,61,23,25,0.4098360655737705
399,BRIT490682_370-symbiota_data_14251811_primary_label_ocr_tesseract.txt.txt,"PLANTS OF TEXAS

HERBARIUM OF SOUTHERN METHODIST UNIVERSITY

Cheerophylium Teinturieri Hook,
var. dasycarpum (Nutt.) S. Wats.

Van Zandt Co.: Canton; frequent along side=
walk.

Stem branched at base, the branches erect or
ascending, up to 3 dm. high or more,

V. L. Cory 57051 April 12, 1950
","['PLANTS', 'OF', 'TEXAS', 'HERBARIUM', 'OF', 'SOUTHERN', 'METHODIST', 'UNIVERSITY', 'Cheerophylium', 'Teinturieri', 'Hook', ',', 'var', '.', 'dasycarpum', '(', 'Nutt', '.', ')', 'S.', 'Wats', '.', 'Van', 'Zandt', 'Co.', ':', 'Canton', ';', 'frequent', 'along', 'side=', 'walk', '.', 'Stem', 'branched', 'at', 'base', ',', 'the', 'branches', 'erect', 'or', 'ascending', ',', 'up', 'to', '3', 'dm', '.', 'high', 'or', 'more', ',', 'V.', 'L.', 'Cory', '57051', 'April', '12', ',', '1950']",BRIT490682,61,25,28,0.45901639344262296
400,BRIT452225_370-symbiota_data_24931282_primary_label_ocr_tesseract.txt.txt,"Pe

DEVINE

PLANTS OF TEXAS

 

HERBARIUM OF SOUTHERN METHODIST UNIVERSITY

Cardiospermum halicacabum L.
NAVARRO CO.: ca. 3.2 mi. n. of FM 416, ca.

-lL mi. Ss. of Richland Creek:
grazed bottomland.

Geyata Ajitvsc1 7626 Qn TORS
","['Pe', 'DEVINE', 'PLANTS', 'OF', 'TEXAS', 'HERBARIUM', 'OF', 'SOUTHERN', 'METHODIST', 'UNIVERSITY', 'Cardiospermum', 'halicacabum', 'L.', 'NAVARRO', 'CO.', ':', 'ca', '.', '3.2', 'mi', '.', 'n.', 'of', 'FM', '416', ',', 'ca', '.', '-lL', 'mi', '.', 'Ss', '.', 'of', 'Richland', 'Creek', ':', 'grazed', 'bottomland', '.', 'Geyata', 'Ajitvsc1', '7626', 'Qn', 'TORS']",BRIT452225,45,13,16,0.35555555555555557
401,BRIT352600_370-symbiota_data_24840133_primary_label_ocr_tesseract.txt.txt,"PLANTS OF TEXAS

Glycyrrhiza lepidota (Nutt.) Pursh

Sandy valley and banks of
wolf Creek, + mile north of
Lipscomb.

LIPSCOMB COUNTY

CHARLES S. WALLIS 7124 v1 /6/58
GSR RPE LEAMA EPPO LN EON A EOD ie RT i RA A iia a ace
","['PLANTS', 'OF', 'TEXAS', 'Glycyrrhiza', 'lepidota', '(', 'Nutt', '.', ')', 'Pursh', 'Sandy', 'valley', 'and', 'banks', 'of', 'wolf', 'Creek', ',', '+', 'mile', 'north', 'of', 'Lipscomb', '.', 'LIPSCOMB', 'COUNTY', 'CHARLES', 'S.', 'WALLIS', '7124', 'v1', '/6/58', 'GSR', 'RPE', 'LEAMA', 'EPPO', 'LN', 'EON', 'A', 'EOD', 'ie', 'RT', 'i', 'RA', 'A', 'iia', 'a', 'ace']",BRIT352600,48,19,21,0.4375
402,BRIT386499_370-symbiota_data_24928938_primary_label_ocr_tesseract.txt.txt,"PLANTS OF TEXAS

HERBARIUM OF SOUTHERN METHODIST UNIVERSITY
Site E2
Limonium carolinianum (Walt.) Britt.

Sand barrier island

NUECES COUNTY: North Pardee Island near
causeway, St. Hwy #22.

Louis Alderson 26: Sept. 1975

Det. B. L Lipscomb
","['PLANTS', 'OF', 'TEXAS', 'HERBARIUM', 'OF', 'SOUTHERN', 'METHODIST', 'UNIVERSITY', 'Site', 'E2', 'Limonium', 'carolinianum', '(', 'Walt', '.', ')', 'Britt', '.', 'Sand', 'barrier', 'island', 'NUECES', 'COUNTY', ':', 'North', 'Pardee', 'Island', 'near', 'causeway', ',', 'St.', 'Hwy', '#', '22', '.', 'Louis', 'Alderson', '26', ':', 'Sept.', '1975', 'Det', '.', 'B.', 'L', 'Lipscomb']",BRIT386499,46,18,19,0.41304347826086957
403,BRIT535640_370-symbiota_data_25182809_primary_label_ocr_tesseract.txt.txt,"70 HERBARIUM OF THE
OKLAHOMA
AGRICULTURAL AND MECHANICAL COLLEGE

STILLWATER, OKLAHOMA

Zizgia aurea Koch. 3
Rocky wooded hillside, 10 mi. S. of
: 1
Kiowa, Atoka Co., Okla.
July 2, 1946.

Paul uM Dunlap, Jr.

 
","['70', 'HERBARIUM', 'OF', 'THE', 'OKLAHOMA', 'AGRICULTURAL', 'AND', 'MECHANICAL', 'COLLEGE', 'STILLWATER', ',', 'OKLAHOMA', 'Zizgia', 'aurea', 'Koch', '.', '3', 'Rocky', 'wooded', 'hillside', ',', '10', 'mi', '.', 'S.', 'of', ':', '1', 'Kiowa', ',', 'Atoka', 'Co.', ',', 'Okla.', 'July', '2', ',', '1946', '.', 'Paul', 'uM', 'Dunlap', ',', 'Jr', '.']",BRIT535640,45,13,13,0.28888888888888886
404,BRIT410188_370-symbiota_data_26800024_primary_label_ocr_tesseract.txt.txt,"PLANTS OF TEXAS

Aristida longiseta Steud.

Rolling prairie & pasture area 7.8 mi. S.E. of
Perryton on U,5..83,

OCHILTREE CO.
fthantlae Walle LOW), yay Bic)
","['PLANTS', 'OF', 'TEXAS', 'Aristida', 'longiseta', 'Steud', '.', 'Rolling', 'prairie', '&', 'pasture', 'area', '7.8', 'mi', '.', 'S.E', '.', 'of', 'Perryton', 'on', 'U,5..83', ',', 'OCHILTREE', 'CO.', 'fthantlae', 'Walle', 'LOW', ')', ',', 'yay', 'Bic', ')']",BRIT410188,32,9,11,0.34375
405,BRIT489975_370-symbiota_data_14252008_primary_label_ocr_tesseract.txt.txt,"ns P-e
rere 1 FTF

TEXAS AGRICULTURAL EXPERIMENT STATION
“4 ¥8>3
HERBARIUM EXCHANGE

NO.
Ammoselinum Butleri(Engelm.)Coulter & Rose

County: Hidalgo
Locality: Mission, Texas

Date: March 1938
","['ns', 'P-e', 'rere', '1', 'FTF', 'TEXAS', 'AGRICULTURAL', 'EXPERIMENT', 'STATION', '“', '4', '¥8', '>', '3', 'HERBARIUM', 'EXCHANGE', 'NO', '.', 'Ammoselinum', 'Butleri', '(', 'Engelm', '.', ')', 'Coulter', '&', 'Rose', 'County', ':', 'Hidalgo', 'Locality', ':', 'Mission', ',', 'Texas', 'Date', ':', 'March', '1938']",BRIT489975,39,13,13,0.3333333333333333
406,BRIT334326_370-symbiota_data_26783005_primary_label_ocr_tesseract.txt.txt,"IMAGED
28 JUL 2016

BOTANICAL RESEARCH INSTITUTE

TU

PRENANTHELLA EXIGUA (Gray) Rydb, COMPOSITAE
Det. from dupIs, by B.L.Turner, 6/83.

EL PASO CO.: El Paso, NW part of city at smal]
andesite hil]s 0.3 mi, Nl jct. Belvédere with
Westwind (31°51'15""N-106°32'25""W), 4200 ft.
elev,, mostly a creosote bush community with
several substrate types and arroyos

May 11, 1983 R. D. Worthington 10326

Ex Herb. UTEP

 
","['IMAGED', '28', 'JUL', '2016', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', 'TU', 'PRENANTHELLA', 'EXIGUA', '(', 'Gray', ')', 'Rydb', ',', 'COMPOSITAE', 'Det', '.', 'from', 'dupIs', ',', 'by', 'B.L.Turner', ',', '6/83', '.', 'EL', 'PASO', 'CO.', ':', 'El', 'Paso', ',', 'NW', 'part', 'of', 'city', 'at', 'smal', ']', 'andesite', 'hil', ']', 's', '0.3', 'mi', ',', 'Nl', 'jct', '.', 'Belvédere', 'with', 'Westwind', '(', ""31°51'15"", ""''"", ""N-106°32'25"", ""''"", 'W', ')', ',', '4200', 'ft.', 'elev', ',', ',', 'mostly', 'a', 'creosote', 'bush', 'community', 'with', 'several', 'substrate', 'types', 'and', 'arroyos', 'May', '11', ',', '1983', 'R.', 'D.', 'Worthington', '10326', 'Ex', 'Herb', '.', 'UTEP']",BRIT334326,89,30,33,0.3707865168539326
407,BRIT565035_370-symbiota_data_26829732_primary_label_ocr_tesseract.txt.txt,"PLANTS OF OKLAHOMA
Herbarium of Northwestern State College
Alva, Oklahoma

Woods County

 

South of Alva about 15 miles. Near corner
: ; rns northwest. Unmowed
ungrazed area. Very sandy.

 

3

P. Nighswonger July 1] ae .

 
","['PLANTS', 'OF', 'OKLAHOMA', 'Herbarium', 'of', 'Northwestern', 'State', 'College', 'Alva', ',', 'Oklahoma', 'Woods', 'County', 'South', 'of', 'Alva', 'about', '15', 'miles', '.', 'Near', 'corner', ':', ';', 'rns', 'northwest', '.', 'Unmowed', 'ungrazed', 'area', '.', 'Very', 'sandy', '.', '3', 'P.', 'Nighswonger', 'July', '1', ']', 'ae', '.']",BRIT565035,42,19,22,0.5238095238095238
408,BRIT380432_370-symbiota_data_24852985_primary_label_ocr_tesseract.txt.txt,"Ludwigia alternifolia L.

Determined by Ching-I Peng 1981

Missouri Botanical Garden

Ci

. L. H. SHINNERS Antanrlew

a22l wu l§

HERBARIUM OF SOUTHERN METHODIST UNIVERSITY

PLANTS OF TEXAS
County:
Fannin
Ludwigia alternifolia L.

Flowers yellow.

Ditch, Crockett Lake.
","['Ludwigia', 'alternifolia', 'L.', 'Determined', 'by', 'Ching-I', 'Peng', '1981', 'Missouri', 'Botanical', 'Garden', 'Ci', '.', 'L.', 'H.', 'SHINNERS', 'Antanrlew', 'a22l', 'wu', 'l§', 'HERBARIUM', 'OF', 'SOUTHERN', 'METHODIST', 'UNIVERSITY', 'PLANTS', 'OF', 'TEXAS', 'County', ':', 'Fannin', 'Ludwigia', 'alternifolia', 'L.', 'Flowers', 'yellow', '.', 'Ditch', ',', 'Crockett', 'Lake', '.']",BRIT380432,42,14,17,0.40476190476190477
409,BRIT452390_370-symbiota_data_24925090_primary_label_ocr_tesseract.txt.txt,"PLANTS OF TEXAS

Botanical Research Institute of Texas

Bumelia lanuqinosa (Michx.) Pers.
var. oblongifolia (Nutt.) Clarke.

Growing in sandy soil; S end of Proctor
Lake near day use rest area.

COMANCHE COUNTY: Headquarters area W of
Proctor Dam on FM 2861.

K. Boylan 194 4 September 1988

BRIT Herbarium
","['PLANTS', 'OF', 'TEXAS', 'Botanical', 'Research', 'Institute', 'of', 'Texas', 'Bumelia', 'lanuqinosa', '(', 'Michx', '.', ')', 'Pers', '.', 'var', '.', 'oblongifolia', '(', 'Nutt', '.', ')', 'Clarke', '.', 'Growing', 'in', 'sandy', 'soil', ';', 'S', 'end', 'of', 'Proctor', 'Lake', 'near', 'day', 'use', 'rest', 'area', '.', 'COMANCHE', 'COUNTY', ':', 'Headquarters', 'area', 'W', 'of', 'Proctor', 'Dam', 'on', 'FM', '2861', '.', 'K.', 'Boylan', '194', '4', 'September', '1988', 'BRIT', 'Herbarium']",BRIT452390,62,29,32,0.5161290322580645
410,BRIT362845_370-symbiota_data_26806699_primary_label_ocr_tesseract.txt.txt,"/

Physostegia digitalis Small
Det. by

R. K. Godfrey, 1977
FLORIDA STATE UNIVERSITY HERBARIUM

S28 ge
Jo LZ Lg Yat tg aout CHS, OVATE ASY
/
PLANTS OF TEXAS

HERBARIUM OF SOUTHERN METHODIST UNIVERSITY
Phyvsostegia
Physostegia

virginiana

(L.) Benth.

oO
ct

x of Ta gic, (Chen ce <
as or CLE Nanay > a
colony in borrow ditch of highway.
cs + {~ GR A
Stems simple below, erect, up to 15.5 dm.
high.
Vv. L. Cony 56442

 
","['/', 'Physostegia', 'digitalis', 'Small', 'Det', '.', 'by', 'R.', 'K.', 'Godfrey', ',', '1977', 'FLORIDA', 'STATE', 'UNIVERSITY', 'HERBARIUM', 'S28', 'ge', 'Jo', 'LZ', 'Lg', 'Yat', 'tg', 'aout', 'CHS', ',', 'OVATE', 'ASY', '/', 'PLANTS', 'OF', 'TEXAS', 'HERBARIUM', 'OF', 'SOUTHERN', 'METHODIST', 'UNIVERSITY', 'Phyvsostegia', 'Physostegia', 'virginiana', '(', 'L.', ')', 'Benth', '.', 'oO', 'ct', 'x', 'of', 'Ta', 'gic', ',', '(', 'Chen', 'ce', '<', 'as', 'or', 'CLE', 'Nanay', '>', 'a', 'colony', 'in', 'borrow', 'ditch', 'of', 'highway', '.', 'cs', '+', '{', '~', 'GR', 'A', 'Stems', 'simple', 'below', ',', 'erect', ',', 'up', 'to', '15.5', 'dm', '.', 'high', '.', 'Vv', '.', 'L.', 'Cony', '56442']",BRIT362845,93,37,39,0.41935483870967744
411,BRIT332047_370-symbiota_data_14258776_primary_label_ocr_tesseract.txt.txt,"= Sin intr, MedinfGor4 ne

PLANTS OF TEXAS

HERBARIUM OF SOUTHERN METHODIST UNIVERSITY

¢ ‘

Solidago mtrieiorantig ve. a
LIAS. WAL S%

McLennan Co.: about 7 miles southwest of
Waco near Highway 84; wooded limestone
slope.

}

|

Perennial; corollas vellow.
|

Evra Wurrenovse 22438 October 13, 1949
","['=', 'Sin', 'intr', ',', 'MedinfGor4', 'ne', 'PLANTS', 'OF', 'TEXAS', 'HERBARIUM', 'OF', 'SOUTHERN', 'METHODIST', 'UNIVERSITY', '¢', '‘', 'Solidago', 'mtrieiorantig', 've', '.', 'a', 'LIAS', '.', 'WAL', 'S', '%', 'McLennan', 'Co.', ':', 'about', '7', 'miles', 'southwest', 'of', 'Waco', 'near', 'Highway', '84', ';', 'wooded', 'limestone', 'slope.', '}', '|', 'Perennial', ';', 'corollas', 'vellow', '.', '|', 'Evra', 'Wurrenovse', '22438', 'October', '13', ',', '1949']",BRIT332047,57,19,22,0.38596491228070173
412,BRIT339421_370-symbiota_data_14253958_primary_label_ocr_tesseract.txt.txt,"PLANTS OF ROBERTSON COUNTY, TEXAS
TAMU Herbarium
College Station, TX 77843-3258

Lithospermum incisum Lehm.

Boraginaceae

 

 

rH SE 1/4 Hearne North Quad.,
C U.S.G.S. 1961; FM 391 and
rH FM 2549 junction.

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

Tom Starbuck 1458 17 March 1982
","['PLANTS', 'OF', 'ROBERTSON', 'COUNTY', ',', 'TEXAS', 'TAMU', 'Herbarium', 'College', 'Station', ',', 'TX', '77843-3258', 'Lithospermum', 'incisum', 'Lehm', '.', 'Boraginaceae', 'rH', 'SE', '1/4', 'Hearne', 'North', 'Quad.', ',', 'C', 'U.S.G.S', '.', '1961', ';', 'FM', '391', 'and', 'rH', 'FM', '2549', 'junction', '.', 'Tom', 'Starbuck', '1458', '17', 'March', '1982']",BRIT339421,44,11,12,0.2727272727272727
413,BRIT391714_370-symbiota_data_26788435_primary_label_ocr_tesseract.txt.txt,"Plants of
Lubbock Lake Landmark State Historic Park

Tribe or Family: ee CCCE

Species:

Collection location: Lubbock Lake Landmark State
Historic Park, North of Lubbock, TX

Collector: kK L. Launch fou Date 2 Sead: a5

 
","['Plants', 'of', 'Lubbock', 'Lake', 'Landmark', 'State', 'Historic', 'Park', 'Tribe', 'or', 'Family', ':', 'ee', 'CCCE', 'Species', ':', 'Collection', 'location', ':', 'Lubbock', 'Lake', 'Landmark', 'State', 'Historic', 'Park', ',', 'North', 'of', 'Lubbock', ',', 'TX', 'Collector', ':', 'kK', 'L.', 'Launch', 'fou', 'Date', '2', 'Sead', ':', 'a5']",BRIT391714,42,23,24,0.5714285714285714
