,filename,text,tokens,catalog_number,token_count,dictionary_word_count,dict_word_or_stem_count,dict_word_or_stem_ratio
609,BRIT295529_370-symbiota_data_14240494_ocr_tesseract.txt,"!
|
|
;

BOTANICAL
RESEARCH

[i | InstiTUTE OF
copyright reserved [BRUTMURES

N 24ColorCard

Tl op aoe Sp ame ota)
»
ir
|
ij
}

 

     
   

 

\ ' |

\ a dM

ia HH

i il
i \ \ i]
i /
i \ il
; HH
A
i i
j ‘ i

ij

 

Y//
if
if
x if
if
i
We
Wh
é
ff
WW F
if!
My
i
Hy)
i}
i
i
j
WW
}
jj
Wy
i|
i i}
if
if
i;
il
i}
i
I
i
R
i
j
i
it
Hi)
Wy
ae
|
i
;
|
1

PLANTS OF TEXAS

 

HERBARIUM OF SOUTHERN METHODIST UNIVERSITY

}
Gaillardia suavis (Engelm. & Gray) Britton & Rusby ‘

Floyd Co.: 17 miles east of Wlovdada.

 

AACE!
IMAGED Red-bro ialleg isi 7 lisk dart
hed-prown Silt, roadsidee Rayless; disk dark red
20 MAY 2016 brown
BOTANICAL RESEARCH INSTITUTE

eee | eee Ee
BRI T295529 = ne”

 

|
","['!', '|', '|', ';', 'BOTANICAL', 'RESEARCH', '[', 'i', '|', 'InstiTUTE', 'OF', 'copyright', 'reserved', '[', 'BRUTMURES', 'N', '24ColorCard', 'Tl', 'op', 'aoe', 'Sp', 'ame', 'ota', ')', '»', 'ir', '|', 'ij', '}', '\\', ""'"", '|', '\\', 'a', 'dM', 'ia', 'HH', 'i', 'il', 'i', '\\', '\\', 'i', ']', 'i', '/', 'i', '\\', 'il', ';', 'HH', 'A', 'i', 'i', 'j', '‘', 'i', 'ij', 'Y//', 'if', 'if', 'x', 'if', 'if', 'i', 'We', 'Wh', 'é', 'ff', 'WW', 'F', 'if', '!', 'My', 'i', 'Hy', ')', 'i', '}', 'i', 'i', 'j', 'WW', '}', 'jj', 'Wy', 'i|', 'i', 'i', '}', 'if', 'if', 'i', ';', 'il', 'i', '}', 'i', 'I', 'i', 'R', 'i', 'j', 'i', 'it', 'Hi', ')', 'Wy', 'ae', '|', 'i', ';', '|', '1', 'PLANTS', 'OF', 'TEXAS', 'HERBARIUM', 'OF', 'SOUTHERN', 'METHODIST', 'UNIVERSITY', '}', 'Gaillardia', 'suavis', '(', 'Engelm', '.', '&', 'Gray', ')', 'Britton', '&', 'Rusby', '‘', 'Floyd', 'Co.', ':', '17', 'miles', 'east', 'of', 'Wlovdada', '.', 'AACE', '!', 'IMAGED', 'Red-bro', 'ialleg', 'isi', '7', 'lisk', 'dart', 'hed-prown', 'Silt', ',', 'roadsidee', 'Rayless', ';', 'disk', 'dark', 'red', '20', 'MAY', '2016', 'brown', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', 'eee', '|', 'eee', 'Ee', 'BRI', 'T295529', '=', 'ne', '”', '|']",BRIT295529,179,76,79,0.441340782122905
610,BRIT336195_370-symbiota_data_14260358_ocr_tesseract.txt," 

BOTANICAL
RESEARCH
INSTITUTE OF

aa

Woo"" v4 04

Say

copyright reserved

IMAGED
25 AUG 2016

   

f)
i BOTANICAL RESEARCH INSTITUTE

nu

 

HERB

SFRILINM
S0uthern |

VIGMMOGIST

pg SUV OTSI ly
MOLLAS, TEXAS

245%9

   

FLORA OF TEXAS

Anaranthus palmeri S.Wats.

Annotateo By CLYDE F. REED Dec. 1967

 

 

Herbarium of Laredo Junior College 79

 

Armaranthus palmeri S,. Watson
Bexar County: Highland Pad ey
: ;
Antonio, Texas,

andy loam. Ayr
In sandy April 1, 1963

Pete Martinez & Armando Garcia,

a ECON
","['BOTANICAL', 'RESEARCH', 'INSTITUTE', 'OF', 'aa', 'Woo', ""''"", 'v4', '04', 'Say', 'copyright', 'reserved', 'IMAGED', '25', 'AUG', '2016', 'f', ')', 'i', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', 'nu', 'HERB', 'SFRILINM', 'S0uthern', '|', 'VIGMMOGIST', 'pg', 'SUV', 'OTSI', 'ly', 'MOLLAS', ',', 'TEXAS', '245', '%', '9', 'FLORA', 'OF', 'TEXAS', 'Anaranthus', 'palmeri', 'S.Wats', '.', 'Annotateo', 'By', 'CLYDE', 'F.', 'REED', 'Dec.', '1967', 'Herbarium', 'of', 'Laredo', 'Junior', 'College', '79', 'Armaranthus', 'palmeri', 'S', ',', '.', 'Watson', 'Bexar', 'County', ':', 'Highland', 'Pad', 'ey', ':', ';', 'Antonio', ',', 'Texas', ',', 'andy', 'loam', '.', 'Ayr', 'In', 'sandy', 'April', '1', ',', '1963', 'Pete', 'Martinez', '&', 'Armando', 'Garcia', ',', 'a', 'ECON']",BRIT336195,94,35,35,0.3723404255319149
611,BRIT542161_370-symbiota_data_25199319_ocr_tesseract.txt,"BOTANICAL
RESEARCH
v4 3] 9 10 INSTITUTE OF |

copyright el

ENE ee wast

ee
er

\ 24ColorCard

Tl oo oe Bens

OKLAHOMA
western Oklahoma State University
Alva, Oklahoma

We ary gs ° £3 ey be
Harper County

IMAGED
28 FEB 2020 South of Selman about 11

An ws 27
ox Opa ren a

BOTANICAL RESEARCH INSTITUTE

Wl UG

BRIT542161

 
","['BOTANICAL', 'RESEARCH', 'v4', '3', ']', '9', '10', 'INSTITUTE', 'OF', '|', 'copyright', 'el', 'ENE', 'ee', 'wast', 'ee', 'er', '\\', '24ColorCard', 'Tl', 'oo', 'oe', 'Bens', 'OKLAHOMA', 'western', 'Oklahoma', 'State', 'University', 'Alva', ',', 'Oklahoma', 'We', 'ary', 'gs', '°', '£3', 'ey', 'be', 'Harper', 'County', 'IMAGED', '28', 'FEB', '2020', 'South', 'of', 'Selman', 'about', '11', 'An', 'ws', '27', 'ox', 'Opa', 'ren', 'a', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', 'Wl', 'UG', 'BRIT542161']",BRIT542161,62,28,29,0.46774193548387094
612,BRIT505287_370-symbiota_data_22878791_ocr_tesseract.txt,"704 Ty O4auTo
| 24ColorCard

AES

BOTANICAL !
v RESEARCH
a 8 ee) a INSTITUTE OF

copyright reserved [BRITS

ae:

=

Chamaecrista fesciculata (Michx.} Greene
det. Raul Gutiérrez, 2013
Botanical Research Institute of Texas

PLANTS OF TEXAS

HERBARIUM OF SOUTHERN METHODIST UNIVERSITY

Cassia

IMAGED oo
3razoria CO:
01 AUS 2649 of Alvin.

Road fill, sandy clay.
light yellow.

Chocolate Bayou, 6.8 miles southwest

Petals deep yellow, anthers

BOTANICAL RESEARCH INSTITUTE

wn

IM

ut Luovn H, Samvens — 2)),313 11 August 1956

 
","['704', 'Ty', 'O4auTo', '|', '24ColorCard', 'AES', 'BOTANICAL', '!', 'v', 'RESEARCH', 'a', '8', 'ee', ')', 'a', 'INSTITUTE', 'OF', 'copyright', 'reserved', '[', 'BRITS', 'ae', ':', '=', 'Chamaecrista', 'fesciculata', '(', 'Michx', '.', '}', 'Greene', 'det', '.', 'Raul', 'Gutiérrez', ',', '2013', 'Botanical', 'Research', 'Institute', 'of', 'Texas', 'PLANTS', 'OF', 'TEXAS', 'HERBARIUM', 'OF', 'SOUTHERN', 'METHODIST', 'UNIVERSITY', 'Cassia', 'IMAGED', 'oo', '3razoria', 'CO', ':', '01', 'AUS', '2649', 'of', 'Alvin', '.', 'Road', 'fill', ',', 'sandy', 'clay', '.', 'light', 'yellow', '.', 'Chocolate', 'Bayou', ',', '6.8', 'miles', 'southwest', 'Petals', 'deep', 'yellow', ',', 'anthers', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', 'wn', 'IM', 'ut', 'Luovn', 'H', ',', 'Samvens', '—', '2', ')', ')', ',313', '11', 'August', '1956']",BRIT505287,100,40,46,0.46
613,BRIT406109_370-symbiota_data_19523025_ocr_tesseract.txt,": V & S| BOTANICAL
RESEARCH
Fs} SMa | SP | INSTITUTE OF

copyright reserved [BRI THESES

‘24ColorCard

 

Institute of Texas

 

TRACY HERBARIUM, TEXAS A&M UNIVERSITY

PLANTS OF TEXAS
Scleria pauciflora Mahi.

Cyperaceae
IMAGED Roadside ditch on Hwy. 105 between Rye and
18 SEP 2017 Romayor; wet, sandy soil.

LIBERTY COUNTY

 
 
  
 

BOTANICAL RESEARCH INSTITUTE

wi i se ce ee

ee
","[':', 'V', '&', 'S|', 'BOTANICAL', 'RESEARCH', 'Fs', '}', 'SMa', '|', 'SP', '|', 'INSTITUTE', 'OF', 'copyright', 'reserved', '[', 'BRI', 'THESES', '‘', '24ColorCard', 'Institute', 'of', 'Texas', 'TRACY', 'HERBARIUM', ',', 'TEXAS', 'A', '&', 'M', 'UNIVERSITY', 'PLANTS', 'OF', 'TEXAS', 'Scleria', 'pauciflora', 'Mahi', '.', 'Cyperaceae', 'IMAGED', 'Roadside', 'ditch', 'on', 'Hwy', '.', '105', 'between', 'Rye', 'and', '18', 'SEP', '2017', 'Romayor', ';', 'wet', ',', 'sandy', 'soil', '.', 'LIBERTY', 'COUNTY', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', 'wi', 'i', 'se', 'ce', 'ee', 'ee']",BRIT406109,71,34,35,0.49295774647887325
614,BRIT341408_370-symbiota_data_14257831_ocr_tesseract.txt,"1 CS RR a SS ee ee
ee Ea aa aaa poy Saas

1. 2

x}

 

ry

)

)

1. 8 39

ee eekst-)aV(-(e fms LEGON.

BOTANICAL
RESEARCH
INSTITUTE OF

| eT To ye ee eee aw)

fi

IMAGED
14 SEP 2016

BOTANICAL RESEARCH INSTITUTE

un

HERBARIUM OF THE UNIVERSITY OF TEXAS
Lesquerelia Giaect. Uitork | bit
Y

TEXAS, Bexar County, Seven miles
north of San Antonio on U. S, 281,

at site of housing development called
""Kentwood Manor"". Rolling limestone
upland; Stipa-Hilaria grassland

with some little bluestem and many
scattered live oaks and a few
mesquite and juniper,

Collected by Marshall C. Johnston

8 April 1955 Now 2200

24ColorCard

%

 
","['1', 'CS', 'RR', 'a', 'SS', 'ee', 'ee', 'ee', 'Ea', 'aa', 'aaa', 'poy', 'Saas', '1', '.', '2', 'x', '}', 'ry', ')', ')', '1', '.', '8', '39', 'ee', 'eekst-', ')', 'aV', '(', '-', '(', 'e', 'fms', 'LEGON', '.', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', 'OF', '|', 'eT', 'To', 'ye', 'ee', 'eee', 'aw', ')', 'fi', 'IMAGED', '14', 'SEP', '2016', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', 'un', 'HERBARIUM', 'OF', 'THE', 'UNIVERSITY', 'OF', 'TEXAS', 'Lesquerelia', 'Giaect', '.', 'Uitork', '|', 'bit', 'Y', 'TEXAS', ',', 'Bexar', 'County', ',', 'Seven', 'miles', 'north', 'of', 'San', 'Antonio', 'on', 'U', '.', 'S', ',', '281', ',', 'at', 'site', 'of', 'housing', 'development', 'called', ""''"", 'Kentwood', 'Manor', ""''"", '.', 'Rolling', 'limestone', 'upland', ';', 'Stipa-Hilaria', 'grassland', 'with', 'some', 'little', 'bluestem', 'and', 'many', 'scattered', 'live', 'oaks', 'and', 'a', 'few', 'mesquite', 'and', 'juniper', ',', 'Collected', 'by', 'Marshall', 'C.', 'Johnston', '8', 'April', '1955', 'Now', '2200', '24ColorCard', '%']",BRIT341408,133,60,65,0.48872180451127817
615,BRIT449901_370-symbiota_data_26804652_ocr_tesseract.txt,"RESEARCH
INSTITUTE OF [RAM

copyright reserved TEXAS

Blientiertcl

reeled a eee SSO ae emer

 

eR
Botgnies! Research
institute of Texas

 

PLANTS OF TEXAS

Galium obtusum Bigel.

 

IMAGED Occasional on low moist swales on
sandy field along Red Bluff Road
30 JUN 2017 just west of intersection with

Todville in Seabrook.
BOTANICAL RESEARCH INSTITUTE

IQ NU — ..
Be LARRY E. BROWN 6094 21 May 1983

 
","['RESEARCH', 'INSTITUTE', 'OF', '[', 'RAM', 'copyright', 'reserved', 'TEXAS', 'Blientiertcl', 'reeled', 'a', 'eee', 'SSO', 'ae', 'emer', 'eR', 'Botgnies', '!', 'Research', 'institute', 'of', 'Texas', 'PLANTS', 'OF', 'TEXAS', 'Galium', 'obtusum', 'Bigel', '.', 'IMAGED', 'Occasional', 'on', 'low', 'moist', 'swales', 'on', 'sandy', 'field', 'along', 'Red', 'Bluff', 'Road', '30', 'JUN', '2017', 'just', 'west', 'of', 'intersection', 'with', 'Todville', 'in', 'Seabrook', '.', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', 'IQ', 'NU', '—', '..', 'Be', 'LARRY', 'E.', 'BROWN', '6094', '21', 'May', '1983']",BRIT449901,69,39,41,0.5942028985507246
616,BRIT369436_370-symbiota_data_14264558_ocr_tesseract.txt,"   
   

  

SS :
i a a BOTANICAL
a ae) aes eae Eee aaa

RESEARCH

eS INSTITUTE OF
copyright reserved

 
 

: ee
Botanical Research

  
  
  

institute of Texas

PLANTS OF TEXAS

    

|
HERBARIUM OF SOUTHERN METHODIST UNIVERSITY

 

Stellan mecia (i) Coe.
IMAGED HARRISON COUNTY: Caddo Lake State Park.

Ginelle at officer
22 SEP 2016

BOTANICAL RESEARCH INSTITUTE
R. J. Fleetwood #12091 Ze Aiea O76

Mi Bed Aine

   
 
","['SS', ':', 'i', 'a', 'a', 'BOTANICAL', 'a', 'ae', ')', 'aes', 'eae', 'Eee', 'aaa', 'RESEARCH', 'eS', 'INSTITUTE', 'OF', 'copyright', 'reserved', ':', 'ee', 'Botanical', 'Research', 'institute', 'of', 'Texas', 'PLANTS', 'OF', 'TEXAS', '|', 'HERBARIUM', 'OF', 'SOUTHERN', 'METHODIST', 'UNIVERSITY', 'Stellan', 'mecia', '(', 'i', ')', 'Coe', '.', 'IMAGED', 'HARRISON', 'COUNTY', ':', 'Caddo', 'Lake', 'State', 'Park', '.', 'Ginelle', 'at', 'officer', '22', 'SEP', '2016', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', 'R.', 'J.', 'Fleetwood', '#', '12091', 'Ze', 'Aiea', 'O76', 'Mi', 'Bed', 'Aine']",BRIT369436,71,36,37,0.5211267605633803
617,BRIT365328_370-symbiota_data_24849890_ocr_tesseract.txt,"ibe

TS BOTANICAL
aR pes See eee ee RESEARCH
v 5 6 vA 3] 9 10 AC INSTITUTE OF

copyright reserved

wi0g"" 040-1260
LAPS a

roe
—
©
Oo
tes
2
i)
Oo
<p
N |

 

Li Mentzelia nuda (Pursh) T. & G.
hes j . ; Thompson & Zavortink, 1968
j PLANTS OF TEXAS

 

HERBARIUM OF SOUTHERN METHODIST UNIVERSITY

 

Td Mentzelia stricta (Osterhout) Stevens
ex Jeffs & Little

Sy IMAGED Coarse herb, 5-7 dm. high; frequent in
7 sandy soil along a creek.
| 25 JAN 2017 |

Potter Co., 30 miles northeast of Amarillo,
BOTANICAL RESEARCH INSTITUTE alone Short Creek.

nN ttm S088 orev adi

 

  
    
","['ibe', 'TS', 'BOTANICAL', 'aR', 'pes', 'See', 'eee', 'ee', 'RESEARCH', 'v', '5', '6', 'vA', '3', ']', '9', '10', 'AC', 'INSTITUTE', 'OF', 'copyright', 'reserved', 'wi0g', ""''"", '040-1260', 'LAPS', 'a', 'roe', '—', '©', 'Oo', 'tes', '2', 'i', ')', 'Oo', '<', 'p', 'N', '|', 'Li', 'Mentzelia', 'nuda', '(', 'Pursh', ')', 'T.', '&', 'G.', 'hes', 'j', '.', ';', 'Thompson', '&', 'Zavortink', ',', '1968', 'j', 'PLANTS', 'OF', 'TEXAS', 'HERBARIUM', 'OF', 'SOUTHERN', 'METHODIST', 'UNIVERSITY', 'Td', 'Mentzelia', 'stricta', '(', 'Osterhout', ')', 'Stevens', 'ex', 'Jeffs', '&', 'Little', 'Sy', 'IMAGED', 'Coarse', 'herb', ',', '5-7', 'dm', '.', 'high', ';', 'frequent', 'in', '7', 'sandy', 'soil', 'along', 'a', 'creek', '.', '|', '25', 'JAN', '2017', '|', 'Potter', 'Co.', ',', '30', 'miles', 'northeast', 'of', 'Amarillo', ',', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', 'alone', 'Short', 'Creek', '.', 'nN', 'ttm', 'S088', 'orev', 'adi']",BRIT365328,123,46,51,0.4146341463414634
618,BRIT390744_370-symbiota_data_26786127_ocr_tesseract.txt,"24ColorCard

eee SET ee ROS, % seRaavere on | is
§}) BoTANICAL :
RESEARCH ea

oe, | INsTITUTE OF ie

copyright reserved [BRITHMIaS

 

   
  
  
 

PLANTS OF TEXAS

 

HERBARIUM OF SOUTHERN METHODIST UNIVERSITY

Stipa leucotricha Trin. & Rupr.
IMAGED Red River Co.: Clarksville.
47
oO = “ah f :
wu Oci rat Vacant lotk blackish clay.

BOTANICAL RESEARCH INSTITUTE

WOUND _—

 
","['24ColorCard', 'eee', 'SET', 'ee', 'ROS', ',', '%', 'seRaavere', 'on', '|', 'is', '§', '}', ')', 'BoTANICAL', ':', 'RESEARCH', 'ea', 'oe', ',', '|', 'INsTITUTE', 'OF', 'ie', 'copyright', 'reserved', '[', 'BRITHMIaS', 'PLANTS', 'OF', 'TEXAS', 'HERBARIUM', 'OF', 'SOUTHERN', 'METHODIST', 'UNIVERSITY', 'Stipa', 'leucotricha', 'Trin', '.', '&', 'Rupr', '.', 'IMAGED', 'Red', 'River', 'Co.', ':', 'Clarksville', '.', '47', 'oO', '=', '“', 'ah', 'f', ':', 'wu', 'Oci', 'rat', 'Vacant', 'lotk', 'blackish', 'clay', '.', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', 'WOUND', '_—']",BRIT390744,70,31,32,0.45714285714285713
619,BRIT326554_370-symbiota_data_14239066_ocr_tesseract.txt,"Ri
——
SEE

 

 

 

See ee a.
BOTANICAL 5
nt — lll [CR = se
ee InstITUTE OF Fie oe Fe | a
cm oe copyright Cae a 3 [i ie me

From the Codectrsm ef
Jon & Connie Baylor

   

Pe
Botanical Research
institute of Texas

   
   
  

 

    

University of North Carolina Herbarium [NCU]

 

Mar

 

shallia caespitosa Nutt.ex DC. #

 

    
  

DB Poindexter & A.S. Weakley
PLANTS OF TEXAS

Se \ i y {
’ y
Ne Herbarium of Stephen F. Austin State University

Nacogdoches, Texas
\ . .
| Marshallia caespitosa DC.

San Augustine Co.: About } mi Woof jct. of Hwys.
103 and. 705.Gy- 102.

IMAGED Ecology: Open roadside.

Flower Color: Cream

05 JUL 2016 Pbupeemee: Tee, req,
DUR Se OF ARGH INSTITUTE i. oO, Nixon No. 13660 30 April 1984
; UO

 
","['Ri', '——', 'SEE', 'See', 'ee', 'a.', 'BOTANICAL', '5', 'nt', '—', 'lll', '[', 'CR', '=', 'se', 'ee', 'InstITUTE', 'OF', 'Fie', 'oe', 'Fe', '|', 'a', 'cm', 'oe', 'copyright', 'Cae', 'a', '3', '[', 'i', 'ie', 'me', 'From', 'the', 'Codectrsm', 'ef', 'Jon', '&', 'Connie', 'Baylor', 'Pe', 'Botanical', 'Research', 'institute', 'of', 'Texas', 'University', 'of', 'North', 'Carolina', 'Herbarium', '[', 'NCU', ']', 'Mar', 'shallia', 'caespitosa', 'Nutt.ex', 'DC', '.', '#', 'DB', 'Poindexter', '&', 'A.S.', 'Weakley', 'PLANTS', 'OF', 'TEXAS', 'Se', '\\', 'i', 'y', '{', '’', 'y', 'Ne', 'Herbarium', 'of', 'Stephen', 'F.', 'Austin', 'State', 'University', 'Nacogdoches', ',', 'Texas', '\\', '.', '.', '|', 'Marshallia', 'caespitosa', 'DC', '.', 'San', 'Augustine', 'Co.', ':', 'About', '}', 'mi', 'Woof', 'jct', '.', 'of', 'Hwys', '.', '103', 'and', '.', '705.Gy-', '102', '.', 'IMAGED', 'Ecology', ':', 'Open', 'roadside', '.', 'Flower', 'Color', ':', 'Cream', '05', 'JUL', '2016', 'Pbupeemee', ':', 'Tee', ',', 'req', ',', 'DUR', 'Se', 'OF', 'ARGH', 'INSTITUTE', 'i.', 'oO', ',', 'Nixon', 'No', '.', '13660', '30', 'April', '1984', ';', 'UO']",BRIT326554,151,54,55,0.36423841059602646
620,BRIT485861_370-symbiota_data_24930516_ocr_tesseract.txt,">|

BOTANICAL
RESEARCH
INSTITUTE OF

aes

roe
=
©
oO
iad
Ps
fo]
oO
ba
is)

TT oe eee ae Bee orks)

copyright reserved

 

   

R esearch
INSUTUte of Te xa3

 

    

 

A]
5
. SS = ay .
: ez ae
ca 4
y. \ ™ ei ie f
WN * *\ * ic a
ae
i a i ca
a Ya. a ye . ¢
4 : Austin College Herbarium, Sherman, Texas
| a : Plants of Texas
Ves a Berchemia scandens, (L.) K. Koch
‘ Rhamnaceae
\
S Ve . GRAYSON County: Herman Baker Park, 5 km (by road)
: 9 SE of downtown Sherman, ca..1.6 km §S of Hwy. 56.
ye \ Lo
Weedy prarie remnant with_Quercus _muhlenbergii
and Quercus shumardii var. microcarpa. 7
23797 12 N 96.37!) 5S W
: re ;
IMAGED BOTANICAL RESEARCH INSTITUTE Elev.: ca. 220 m 21 Sept. 1988
OF TEXAS ;
19 MAY 2017 gE ee
WAM ll Ml with George Diggs and Botany class

BRIT485861
","['>', '|', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', 'OF', 'aes', 'roe', '=', '©', 'oO', 'iad', 'Ps', 'fo', ']', 'oO', 'ba', 'is', ')', 'TT', 'oe', 'eee', 'ae', 'Bee', 'orks', ')', 'copyright', 'reserved', 'R', 'esearch', 'INSUTUte', 'of', 'Te', 'xa3', 'A', ']', '5', '.', 'SS', '=', 'ay', '.', ':', 'ez', 'ae', 'ca', '4', 'y', '.', '\\', '™', 'ei', 'ie', 'f', 'WN', '*', '*\\', '*', 'ic', 'a', 'ae', 'i', 'a', 'i', 'ca', 'a', 'Ya', '.', 'a', 'ye', '.', '¢', '4', ':', 'Austin', 'College', 'Herbarium', ',', 'Sherman', ',', 'Texas', '|', 'a', ':', 'Plants', 'of', 'Texas', 'Ves', 'a', 'Berchemia', 'scandens', ',', '(', 'L.', ')', 'K.', 'Koch', '‘', 'Rhamnaceae', '\\', 'S', 'Ve', '.', 'GRAYSON', 'County', ':', 'Herman', 'Baker', 'Park', ',', '5', 'km', '(', 'by', 'road', ')', ':', '9', 'SE', 'of', 'downtown', 'Sherman', ',', 'ca..1.6', 'km', '§S', 'of', 'Hwy', '.', '56.', 'ye', '\\', 'Lo', 'Weedy', 'prarie', 'remnant', 'with_Quercus', '_muhlenbergii', 'and', 'Quercus', 'shumardii', 'var', '.', 'microcarpa', '.', '7', '23797', '12', 'N', '96.37', '!', ')', '5S', 'W', ':', 're', ';', 'IMAGED', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', 'Elev', '.', ':', 'ca', '.', '220', 'm', '21', 'Sept.', '1988', 'OF', 'TEXAS', ';', '19', 'MAY', '2017', 'gE', 'ee', 'WAM', 'll', 'Ml', 'with', 'George', 'Diggs', 'and', 'Botany', 'class', 'BRIT485861']",BRIT485861,189,68,69,0.36507936507936506
621,BRIT331201_370-symbiota_data_14244394_ocr_tesseract.txt," 

wa {
a
5a |
“4
ue
|

i
=f
i
A
a
|
3y
|

 

. Copyright reserved

 

BOTANICAL RESEARCH INSTITUTE

| OF TEXAS
AMI
BRIT331201

BOTANICAL
RESEARCH

INSTITUTE OF
BRITMGRENS

LT Troe ye cee Bemeee sae)
CFS me !

PLANIS OF [xis

 

HERBARIUM OF SOUTHERN METHODIST UNIVERSITY

senecio ampullaceus Hook,

>

DB er Dan 5
EASiuunce* eren: lnc

t

HOU SLON County
7 ‘i ne ae - We A is
Helen M, Gaudim 62 dO) (Avonea ai

IMAGED
28 JUL 2016

24ColorCard

 

    

eiurey AP
Botanica; Research
institure of Texas
","['wa', '{', 'a', '5a', '|', '“', '4', 'ue', '|', 'i', '=f', 'i', 'A', 'a', '|', '3y', '|', '.', 'Copyright', 'reserved', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', '|', 'OF', 'TEXAS', 'AMI', 'BRIT331201', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', 'OF', 'BRITMGRENS', 'LT', 'Troe', 'ye', 'cee', 'Bemeee', 'sae', ')', 'CFS', 'me', '!', 'PLANIS', 'OF', '[', 'xis', 'HERBARIUM', 'OF', 'SOUTHERN', 'METHODIST', 'UNIVERSITY', 'senecio', 'ampullaceus', 'Hook', ',', '>', 'DB', 'er', 'Dan', '5', 'EASiuunce*', 'eren', ':', 'lnc', 't', 'HOU', 'SLON', 'County', '7', '‘', 'i', 'ne', 'ae', '-', 'We', 'A', 'is', 'Helen', 'M', ',', 'Gaudim', '62', 'dO', ')', '(', 'Avonea', 'ai', 'IMAGED', '28', 'JUL', '2016', '24ColorCard', 'eiurey', 'AP', 'Botanica', ';', 'Research', 'institure', 'of', 'Texas']",BRIT331201,101,43,43,0.42574257425742573
622,BRIT559417_370-symbiota_data_25216175_ocr_tesseract.txt,"24ColorCard

Re Sel ATR
ne -&S| BOTANICAL [i
RESEARCH roa -
pags
9 10 Bbi@BkSueuem ¢.
ao]

copyright reserved [#BRUTMIaS

/ Det. R. C. Jackson

Toa

PLANTS OF OKLA.
Herbarium of the University of Oklahoma
No, 12188

rMvfiAGrl Lindheimera texana Gray and Engelm.
28 MAY 2i2d | 4 ~— Dry ridges
[ Tipton

4 Llman Co.
BOTANICAL RESEARCH INSTITUTE

OF TEXAS
AIMIUINVAUIT II 2 a Delzie Demaree 4-18-36

 
","['24ColorCard', 'Re', 'Sel', 'ATR', 'ne', '-', '&', 'S|', 'BOTANICAL', '[', 'i', 'RESEARCH', 'roa', '-', 'pags', '9', '10', 'Bbi', '@', 'BkSueuem', '¢', '.', 'ao', ']', 'copyright', 'reserved', '[', '#', 'BRUTMIaS', '/', 'Det', '.', 'R.', 'C.', 'Jackson', 'Toa', 'PLANTS', 'OF', 'OKLA.', 'Herbarium', 'of', 'the', 'University', 'of', 'Oklahoma', 'No', ',', '12188', 'rMvfiAGrl', 'Lindheimera', 'texana', 'Gray', 'and', 'Engelm', '.', '28', 'MAY', '2i2d', '|', '4', '~—', 'Dry', 'ridges', '[', 'Tipton', '4', 'Llman', 'Co.', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', 'OF', 'TEXAS', 'AIMIUINVAUIT', 'II', '2', 'a', 'Delzie', 'Demaree', '4-18-36']",BRIT559417,80,24,25,0.3125
